Month,Day,Hour,Temperature,Rel. Hum.,Wind speed,Global Irr.,Diffuse Irr.,Tilted Irr.,Elevation,Azimuth
08,04,05,11.5,87,5.6,0,0,0,0,85
08,04,06,12.0,84,6.1,0,0,0,0,76
08,04,07,14.0,69,4.1,8,8,19,1,66
08,04,08,15.0,62,4.1,75,60,111,10,56
08,04,09,16.0,53,5.6,181,158,200,19,44
08,04,10,17.0,52,9.2,355,85,643,26,30
08,04,11,16.2,52,11.3,261,215,278,30,15
08,04,12,16.0,55,10.8,192,192,172,32,358
08,04,13,16.0,55,11.3,155,155,139,30,342
08,04,14,15.9,54,6.6,355,121,437,25,327
08,04,15,16.0,57,4.6,195,132,196,17,313
08,04,16,14.0,62,4.6,98,57,88,9,302
08,04,17,13.2,66,7.7,6,6,5,0,292
08,04,18,12.0,71,4.1,0,0,0,0,282
08,04,19,10.0,82,5.6,0,0,0,0,273
08,04,20,8.9,90,5.1,0,0,0,0,263
08,04,21,9.0,89,0.5,0,0,0,0,251
08,04,22,9.0,88,2.0,0,0,0,0,234
08,04,23,7.0,90,0.5,0,0,0,0,210
08,05,00,6.0,91,1.0,0,0,0,0,176
08,05,01,5.0,92,0.0,0,0,0,0,144
08,05,02,3.4,93,0.5,0,0,0,0,122
08,05,03,6.0,94,0.5,0,0,0,0,107
08,05,04,6.0,93,1.0,0,0,0,0,95
08,05,05,6.4,94,1.5,0,0,0,0,85
08,05,06,7.0,87,1.5,0,0,0,0,76
08,05,07,7.0,88,1.5,8,7,25,1,66
08,05,08,8.6,86,1.5,61,61,55,11,56
08,05,09,9.0,80,2.0,122,105,138,19,44
08,05,10,10.0,73,1.0,167,153,166,26,30
08,05,11,10.7,61,1.5,244,201,259,31,15
08,05,12,10.0,63,2.5,175,175,157,32,358
08,05,13,9.0,76,4.1,155,143,146,30,342
08,05,14,9.7,75,2.0,133,133,119,25,326
08,05,15,10.0,69,1.5,114,110,104,18,313
08,05,16,9.0,78,2.5,53,40,48,9,302
08,05,17,7.8,83,1.0,0,0,0,0,291
08,05,18,8.0,85,0.5,0,0,0,0,282
08,05,19,7.0,88,0.5,0,0,0,0,273
08,05,20,8.1,79,2.0,0,0,0,0,262
08,05,21,8.0,76,1.0,0,0,0,0,250
08,05,22,8.0,78,2.0,0,0,0,0,234
08,05,23,8.2,77,1.5,0,0,0,0,210
08,06,00,8.0,81,1.0,0,0,0,0,176
08,06,01,7.0,88,1.5,0,0,0,0,144
08,06,02,6.9,90,1.0,0,0,0,0,122
08,06,03,7.0,90,1.5,0,0,0,0,107
08,06,04,7.0,91,0.5,0,0,0,0,95
08,06,05,6.7,92,2.0,0,0,0,0,85
08,06,06,7.0,93,1.5,0,0,0,0,76
08,06,07,7.0,93,2.5,0,0,0,1,67
08,06,08,7.5,94,1.0,19,19,18,11,56
08,06,09,9.0,85,3.0,75,74,68,20,44
08,06,10,10.0,82,2.5,136,136,123,26,31
08,06,11,10.0,81,3.6,178,178,159,31,15
08,06,12,10.0,82,3.6,205,204,184,32,358
08,06,13,10.0,82,3.0,167,167,149,30,342
08,06,14,10.5,77,4.1,144,144,129,25,326
08,06,15,10.0,77,2.5,75,75,67,18,313
08,06,16,10.0,77,2.0,36,35,33,9,301
08,06,17,10.0,81,1.5,0,0,0,0,291
08,06,18,10.0,83,0.5,0,0,0,0,282
08,06,19,10.0,83,0.5,0,0,0,0,272
08,06,20,9.4,88,2.0,0,0,0,0,262
08,06,21,9.0,89,2.0,0,0,0,0,250
08,06,22,9.0,90,1.5,0,0,0,0,234
08,06,23,8.7,91,1.5,0,0,0,0,209
08,07,00,9.0,93,1.5,0,0,0,0,176
08,07,01,8.0,94,1.5,0,0,0,0,145
08,07,02,8.4,94,0.0,0,0,0,0,122
08,07,03,8.0,93,0.5,0,0,0,0,107
08,07,04,8.0,95,0.5,0,0,0,0,96
08,07,05,8.6,94,1.5,0,0,0,0,86
08,07,06,9.0,94,1.5,0,0,0,0,76
08,07,07,9.0,94,0.5,0,0,0,1,67
08,07,08,9.5,95,1.0,31,31,28,11,56
08,07,09,11.0,94,1.0,92,87,91,20,44
08,07,10,11.0,94,0.0,158,158,141,27,31
08,07,11,11.9,91,0.0,230,218,217,31,15
08,07,12,12.0,90,0.5,185,172,176,32,358
08,07,13,12.0,91,1.0,151,143,139,30,341
08,07,14,13.3,87,0.5,186,150,183,25,326
08,07,15,13.0,86,1.0,133,126,122,18,313
08,07,16,12.0,87,1.0,61,57,55,9,301
08,07,17,10.6,90,1.5,6,6,5,0,291
08,07,18,9.0,92,2.0,0,0,0,0,282
08,07,19,8.0,94,0.5,0,0,0,0,272
08,07,20,9.0,94,0.5,0,0,0,0,262
08,07,21,10.0,94,0.5,0,0,0,0,250
08,07,22,10.0,94,1.0,0,0,0,0,233
08,07,23,8.7,95,0.5,0,0,0,0,209
08,08,00,8.0,95,1.5,0,0,0,0,176
08,08,01,8.0,95,2.0,0,0,0,0,145
08,08,02,8.2,85,3.0,0,0,0,0,123
08,08,03,8.0,83,2.5,0,0,0,0,107
08,08,04,10.0,71,4.6,0,0,0,0,96
08,08,05,10.2,70,4.6,0,0,0,0,86
08,08,06,10.0,71,3.0,0,0,0,0,76
08,08,07,11.0,68,6.6,23,20,57,1,67
08,08,08,12.2,66,1.0,111,70,213,11,56
08,08,09,14.0,63,5.1,345,61,759,20,45
08,08,10,13.0,67,1.5,267,182,336,27,31
08,08,11,13.5,63,6.1,303,216,349,31,15
08,08,12,14.0,58,7.2,427,290,483,33,358
08,08,13,14.0,58,6.1,322,108,416,31,341
08,08,14,12.1,66,6.6,272,145,303,26,326
08,08,15,12.0,71,6.1,259,66,291,18,313
08,08,16,9.0,80,1.0,67,60,59,9,301
08,08,17,7.7,86,1.5,3,3,3,0,291
08,08,18,7.0,87,0.5,0,0,0,0,281
08,08,19,6.0,90,1.5,0,0,0,0,272
08,08,20,6.7,89,1.5,0,0,0,0,262
08,08,21,7.0,90,2.5,0,0,0,0,249
08,08,22,8.0,87,2.0,0,0,0,0,233
08,08,23,7.6,89,2.0,0,0,0,0,209
08,09,00,8.0,90,2.0,0,0,0,0,176
08,09,01,7.0,92,2.0,0,0,0,0,145
08,09,02,7.2,92,0.0,0,0,0,0,123
08,09,03,7.0,92,1.0,0,0,0,0,108
08,09,04,7.0,93,2.0,0,0,0,0,96
08,09,05,7.5,93,3.6,0,0,0,0,86
08,09,06,8.0,94,4.1,0,0,0,0,77
08,09,07,8.0,93,5.1,0,0,0,2,67
08,09,08,7.9,94,6.6,8,8,7,12,57
08,09,09,8.0,90,8.2,47,47,42,20,45
08,09,10,8.0,88,9.2,125,125,112,27,31
08,09,11,9.9,81,10.3,264,244,254,32,15
08,09,12,8.0,82,9.2,273,235,271,33,358
08,09,13,9.0,77,10.3,306,198,337,31,341
08,09,14,9.3,76,8.7,183,168,171,26,326
08,09,15,8.0,75,7.2,145,137,132,19,312
08,09,16,8.0,75,9.2,69,69,62,9,301
08,09,17,6.4,79,6.1,6,6,5,0,291
08,09,18,6.0,79,7.2,0,0,0,0,281
08,09,19,6.0,81,7.2,0,0,0,0,272
08,09,20,5.8,82,7.2,0,0,0,0,261
08,09,21,6.0,83,7.7,0,0,0,0,249
08,09,22,5.0,87,6.1,0,0,0,0,232
08,09,23,5.2,83,5.6,0,0,0,0,208
08,10,00,5.0,80,5.1,0,0,0,0,176
08,10,01,5.0,78,5.1,0,0,0,0,145
08,10,02,5.6,79,4.6,0,0,0,0,123
08,10,03,5.0,84,6.1,0,0,0,0,108
08,10,04,5.0,89,6.6,0,0,0,0,96
08,10,05,5.0,86,8.2,0,0,0,0,86
08,10,06,5.0,82,7.2,0,0,0,0,77
08,10,07,5.0,84,4.6,17,14,42,2,67
08,10,08,7.3,76,3.0,130,124,133,12,57
08,10,09,10.0,69,5.6,283,48,614,21,45
08,10,10,11.0,66,6.1,411,109,704,28,31
08,10,11,11.6,59,4.1,486,108,767,32,15
08,10,12,12.0,60,3.6,511,84,762,33,358
08,10,13,13.0,52,2.5,481,163,614,31,341
08,10,14,14.1,51,2.0,402,177,461,26,326
08,10,15,14.0,49,1.0,281,43,319,19,312
08,10,16,13.0,53,0.5,128,49,108,10,301
08,10,17,6.8,77,0.5,11,11,10,0,290
08,10,18,5.0,82,0.5,0,0,0,0,281
08,10,19,3.0,82,2.0,0,0,0,0,271
08,10,20,4.3,77,3.6,0,0,0,0,261
08,10,21,4.0,79,2.5,0,0,0,0,249
08,10,22,4.0,79,2.0,0,0,0,0,232
08,10,23,2.2,85,1.0,0,0,0,0,208
08,11,00,1.0,88,1.0,0,0,0,0,176
08,11,01,1.0,90,1.0,0,0,0,0,145
08,11,02,3.3,91,1.0,0,0,0,0,123
08,11,03,3.0,88,1.5,0,0,0,0,108
08,11,04,2.0,90,1.0,0,0,0,0,97
08,11,05,6.0,88,2.0,0,0,0,0,87
08,11,06,9.0,71,0.5,0,0,0,0,77
08,11,07,9.0,73,1.0,6,5,11,2,67
08,11,08,13.0,64,5.1,103,74,166,12,57
08,11,09,15.0,56,4.6,295,56,625,21,45
08,11,10,15.0,51,6.1,370,98,630,28,31
08,11,11,16.2,50,4.1,427,156,617,32,15
08,11,12,15.0,55,8.7,475,160,646,34,358
08,11,13,15.0,58,9.2,430,258,483,32,341
08,11,14,13.7,61,6.6,176,168,160,26,325
08,11,15,13.0,67,4.1,64,64,57,19,312
08,11,16,13.0,69,4.6,6,6,5,10,300
08,11,17,13.7,67,9.2,0,0,0,0,290
08,11,18,14.0,67,1.5,0,0,0,0,281
08,11,19,13.0,67,2.5,0,0,0,0,271
08,11,20,14.2,64,3.0,0,0,0,0,261
08,11,21,14.0,62,3.6,0,0,0,0,248
08,11,22,14.0,66,4.1,0,0,0,0,232
08,11,23,13.6,66,5.1,0,0,0,0,208
08,12,00,14.0,64,12.8,0,0,0,0,176
08,12,01,14.0,65,9.2,0,0,0,0,146
08,12,02,14.5,65,9.2,0,0,0,0,124
08,12,03,15.0,64,6.1,0,0,0,0,108
08,12,04,15.0,63,4.1,0,0,0,0,97
08,12,05,15.1,59,7.7,0,0,0,0,87
08,12,06,15.0,61,5.6,0,0,0,0,77
08,12,07,15.0,63,7.7,6,6,5,2,68
08,12,08,15.3,63,9.2,42,42,38,12,57
08,12,09,16.0,62,3.0,47,47,42,21,45
08,12,10,16.0,57,3.6,69,67,65,28,31
08,12,11,16.1,61,3.6,203,193,191,33,15
08,12,12,15.0,66,11.8,147,147,132,34,358
08,12,13,15.0,64,5.1,89,89,80,32,341
08,12,14,15.7,63,4.1,69,69,62,27,325
08,12,15,16.0,61,8.2,98,89,89,19,312
08,12,16,15.0,63,6.1,39,39,35,10,300
08,12,17,15.5,59,5.1,0,0,0,0,290
08,12,18,15.0,62,6.1,0,0,0,0,280
08,12,19,15.0,64,6.1,0,0,0,0,271
08,12,20,14.9,65,5.1,0,0,0,0,260
08,12,21,14.0,70,2.0,0,0,0,0,248
08,12,22,13.0,72,3.0,0,0,0,0,231
08,12,23,12.2,77,1.0,0,0,0,0,207
08,13,00,12.0,80,2.0,0,0,0,0,176
08,13,01,12.0,83,3.0,0,0,0,0,146
08,13,02,11.2,86,3.0,0,0,0,0,124
08,13,03,11.0,87,0.0,0,0,0,0,109
08,13,04,10.0,89,1.0,0,0,0,0,97
08,13,05,9.9,91,1.0,0,0,0,0,87
08,13,06,9.0,93,1.0,0,0,0,0,78
08,13,07,10.0,93,0.5,3,3,3,3,68
08,13,08,10.6,92,1.0,69,65,73,13,57
08,13,09,12.0,88,2.5,158,113,208,21,45
08,13,10,13.0,87,2.0,192,178,186,28,31
08,13,11,13.4,86,0.5,158,158,141,33,15
08,13,12,14.0,86,3.0,144,144,129,34,358
08,13,13,14.0,86,1.0,106,105,95,32,341
08,13,14,14.4,88,0.5,83,83,74,27,325
08,13,15,15.0,88,0.5,88,87,79,19,312
08,13,16,14.0,89,0.5,62,50,54,10,300
08,13,17,13.0,83,3.6,6,6,5,0,290
08,13,18,12.0,85,2.5,0,0,0,0,280
08,13,19,12.0,82,2.5,0,0,0,0,270
08,13,20,12.4,78,6.6,0,0,0,0,260
08,13,21,12.0,80,5.6,0,0,0,0,248
08,13,22,12.0,82,5.6,0,0,0,0,231
08,13,23,12.2,77,5.6,0,0,0,0,207
08,14,00,11.0,80,5.1,0,0,0,0,176
08,14,01,11.0,75,4.6,0,0,0,0,146
08,14,02,11.8,71,5.6,0,0,0,0,124
08,14,03,11.0,70,5.6,0,0,0,0,109
08,14,04,12.0,70,7.7,0,0,0,0,97
08,14,05,12.1,69,7.2,0,0,0,0,87
08,14,06,12.0,64,7.7,0,0,0,0,78
08,14,07,12.0,66,8.7,5,5,7,3,68
08,14,08,12.4,69,6.1,36,36,32,13,57
08,14,09,13.0,69,5.6,81,81,72,22,45
08,14,10,14.0,69,7.2,197,177,198,29,31
08,14,11,13.4,71,8.2,109,102,103,33,15
08,14,12,15.0,65,8.7,425,287,474,34,358
08,14,13,14.0,75,6.6,383,206,439,32,341
08,14,14,13.6,77,4.6,200,180,187,27,325
08,14,15,13.0,79,2.5,114,114,102,20,311
08,14,16,12.0,74,3.6,47,47,42,10,300
08,14,17,10.6,74,1.5,28,28,25,0,289
08,14,18,9.0,77,2.5,0,0,0,0,280
08,14,19,8.0,87,2.5,0,0,0,0,270
08,14,20,7.5,87,2.5,0,0,0,0,260
08,14,21,8.0,89,1.5,0,0,0,0,247
08,14,22,8.0,87,1.0,0,0,0,0,231
08,14,23,8.2,88,1.0,0,0,0,0,207
08,15,00,8.0,87,0.5,0,0,0,0,176
08,15,01,7.0,90,1.0,0,0,0,0,146
08,15,02,5.7,91,1.5,0,0,0,0,125
08,15,03,6.0,93,0.5,0,0,0,0,109
08,15,04,7.0,93,1.0,0,0,0,0,98
08,15,05,6.5,89,1.0,0,0,0,0,87
08,15,06,9.0,88,2.5,0,0,0,0,78
08,15,07,8.0,88,2.0,5,5,6,3,68
08,15,08,10.6,82,2.0,116,107,126,13,58
08,15,09,13.0,71,5.1,333,47,704,22,46
08,15,10,13.0,71,6.1,416,121,680,29,31
08,15,11,12.8,71,5.1,373,303,390,34,15
08,15,12,12.0,73,4.6,181,181,162,35,358
08,15,13,14.0,66,2.0,256,256,229,33,340
08,15,14,13.5,67,1.0,189,180,172,27,325
08,15,15,13.0,74,1.5,106,106,95,20,311
08,15,16,12.0,82,1.0,42,42,38,11,299
08,15,17,9.3,82,1.0,5,5,5,0,289
08,15,18,9.0,85,2.0,0,0,0,0,279
08,15,19,8.0,88,2.0,0,0,0,0,270
08,15,20,7.3,86,2.0,0,0,0,0,259
08,15,21,8.0,88,1.5,0,0,0,0,247
08,15,22,8.0,85,1.5,0,0,0,0,230
08,15,23,7.1,87,0.5,0,0,0,0,207
08,16,00,5.0,88,0.0,0,0,0,0,176
08,16,01,4.0,91,0.5,0,0,0,0,146
08,16,02,4.8,92,0.5,0,0,0,0,125
08,16,03,4.0,91,1.5,0,0,0,0,110
08,16,04,4.0,91,0.0,0,0,0,0,98
08,16,05,3.4,91,0.5,0,0,0,0,88
08,16,06,3.0,94,0.0,0,0,0,0,78
08,16,07,5.0,94,2.0,25,14,98,3,68
08,16,08,8.1,95,0.0,125,66,247,13,58
08,16,09,11.0,78,1.5,317,65,636,22,46
08,16,10,13.0,74,0.5,433,90,740,29,31
08,16,11,13.0,75,1.0,475,282,582,34,15
08,16,12,14.0,64,2.5,436,255,509,35,358
08,16,13,15.0,61,2.0,414,250,456,33,340
08,16,14,15.3,65,3.6,361,201,385,28,324
08,16,15,12.0,76,5.6,286,50,307,20,311
08,16,16,10.0,83,4.1,83,62,71,11,299
08,16,17,9.4,88,2.5,3,3,3,0,289
08,16,18,9.0,89,2.0,0,0,0,0,279
08,16,19,9.0,92,2.5,0,0,0,0,270
08,16,20,8.3,92,3.6,0,0,0,0,259
08,16,21,8.0,94,2.5,0,0,0,0,247
08,16,22,8.0,94,0.0,0,0,0,0,230
08,16,23,7.7,93,1.0,0,0,0,0,206
08,17,00,8.0,91,2.0,0,0,0,0,176
08,17,01,8.0,91,2.5,0,0,0,0,147
08,17,02,7.9,93,2.5,0,0,0,0,125
08,17,03,8.0,91,3.6,0,0,0,0,110
08,17,04,6.0,91,2.5,0,0,0,0,98
08,17,05,7.4,93,4.6,0,0,0,0,88
08,17,06,7.0,91,4.1,0,0,0,0,78
08,17,07,8.0,91,4.6,16,16,17,3,69
08,17,08,9.3,87,4.6,128,78,226,14,58
08,17,09,11.0,80,6.1,219,181,249,23,46
08,17,10,12.0,74,5.6,411,170,611,30,32
08,17,11,12.4,70,6.6,517,61,827,34,15
08,17,12,12.0,67,7.7,517,256,631,35,358
08,17,13,13.0,65,7.2,503,172,620,33,340
08,17,14,13.2,57,5.6,403,118,469,28,324
08,17,15,13.0,57,5.6,344,56,367,20,311
08,17,16,11.0,66,4.6,177,42,134,11,299
08,17,17,8.0,76,3.0,3,3,3,1,289
08,17,18,7.0,84,3.0,0,0,0,0,279
08,17,19,7.0,84,5.1,0,0,0,0,269
08,17,20,7.4,91,3.6,0,0,0,0,259
08,17,21,7.0,91,2.0,0,0,0,0,246
08,17,22,6.0,92,2.0,0,0,0,0,229
08,17,23,6.2,92,2.5,0,0,0,0,206
08,18,00,6.0,90,3.6,0,0,0,0,176
08,18,01,6.0,89,2.5,0,0,0,0,147
08,18,02,5.9,88,4.1,0,0,0,0,125
08,18,03,6.0,89,5.6,0,0,0,0,110
08,18,04,6.0,87,5.6,0,0,0,0,98
08,18,05,5.7,81,6.1,0,0,0,0,88
08,18,06,5.0,86,6.6,0,0,0,0,79
08,18,07,6.0,87,7.2,22,19,39,4,69
08,18,08,6.1,83,8.2,128,98,179,14,58
08,18,09,9.0,75,5.6,292,152,450,23,46
08,18,10,10.0,70,6.6,422,66,733,30,32
08,18,11,10.2,64,5.6,531,95,819,34,15
08,18,12,11.0,63,4.6,547,97,775,36,357
08,18,13,12.0,58,4.1,519,75,689,34,340
08,18,14,11.3,49,6.1,430,64,521,28,324
08,18,15,11.0,51,4.6,283,47,299,21,310
08,18,16,9.0,60,4.1,75,59,64,11,299
08,18,17,8.3,66,2.5,11,10,10,1,288
08,18,18,8.0,76,3.0,0,0,0,0,279
08,18,19,4.0,89,4.6,0,0,0,0,269
08,18,20,3.9,92,7.2,0,0,0,0,258
08,18,21,4.0,87,8.2,0,0,0,0,246
08,18,22,4.0,89,7.7,0,0,0,0,229
08,18,23,3.8,85,8.7,0,0,0,0,206
08,19,00,4.0,84,7.7,0,0,0,0,176
08,19,01,3.0,88,10.8,0,0,0,0,147
08,19,02,3.1,83,9.2,0,0,0,0,126
08,19,03,3.0,84,9.7,0,0,0,0,110
08,19,04,4.0,87,7.7,0,0,0,0,98
08,19,05,4.8,85,8.2,0,0,0,0,88
08,19,06,5.0,80,7.7,0,0,0,0,79
08,19,07,4.0,88,10.3,3,3,3,4,69
08,19,08,5.2,86,10.8,50,46,52,14,58
08,19,09,6.0,81,6.6,139,139,124,23,46
08,19,10,7.0,81,8.2,164,157,153,30,32
08,19,11,6.0,87,9.7,133,133,119,35,15
08,19,12,8.0,83,9.7,369,299,374,36,357
08,19,13,10.0,66,9.7,461,299,494,34,340
08,19,14,11.0,57,11.3,464,49,565,28,324
08,19,15,10.0,57,8.7,272,132,269,21,310
08,19,16,10.0,56,5.1,161,50,121,11,298
08,19,17,5.8,73,2.5,20,18,17,1,288
08,19,18,4.0,76,1.5,0,0,0,0,278
08,19,19,3.0,80,1.0,0,0,0,0,269
08,19,20,0.7,87,1.5,0,0,0,0,258
08,19,21,0.0,86,1.5,0,0,0,0,245
08,19,22,0.0,89,2.0,0,0,0,0,229
08,19,23,0.0,89,2.0,0,0,0,0,205
08,20,00,0.0,89,2.0,0,0,0,0,175
08,20,01,0.0,86,2.5,0,0,0,0,147
08,20,02,-0.4,86,2.0,0,0,0,0,126
08,20,03,0.0,89,1.0,0,0,0,0,111
08,20,04,0.0,89,2.0,0,0,0,0,99
08,20,05,1.9,86,1.5,0,0,0,0,89
08,20,06,1.0,87,1.0,0,0,0,0,79
08,20,07,2.0,88,0.5,23,22,24,4,69
08,20,08,8.3,78,0.5,192,106,351,14,58
08,20,09,11.0,63,0.5,341,65,667,23,46
08,20,10,13.0,54,1.0,458,102,756,31,32
08,20,11,14.7,55,2.0,533,96,812,35,15
08,20,12,16.0,46,4.1,555,185,725,36,357
08,20,13,17.0,44,4.6,527,90,685,34,340
08,20,14,17.3,42,3.0,447,54,538,29,324
08,20,15,17.0,40,2.0,322,37,336,21,310
08,20,16,13.0,49,3.6,170,38,123,12,298
08,20,17,9.5,66,1.5,20,17,17,1,288
08,20,18,8.0,76,1.5,0,0,0,0,278
08,20,19,6.0,82,0.5,0,0,0,0,268
08,20,20,4.5,86,0.0,0,0,0,0,258
08,20,21,3.0,91,1.5,0,0,0,0,245
08,20,22,3.0,91,1.5,0,0,0,0,228
08,20,23,2.7,93,1.5,0,0,0,0,205
08,21,00,2.0,91,2.5,0,0,0,0,175
08,21,01,2.0,91,1.5,0,0,0,0,147
08,21,02,1.2,91,1.0,0,0,0,0,126
08,21,03,0.0,92,0.5,0,0,0,0,111
08,21,04,-1.0,90,0.5,0,0,0,0,99
08,21,05,-0.5,93,0.5,0,0,0,0,89
08,21,06,0.0,92,0.5,0,0,0,0,79
08,21,07,1.0,93,1.0,22,22,20,5,69
08,21,08,7.1,93,1.0,200,62,458,15,59
08,21,09,11.0,72,1.0,353,158,566,24,46
08,21,10,12.0,60,2.0,472,82,796,31,32
08,21,11,13.7,54,1.0,547,143,794,35,15
08,21,12,15.0,51,1.5,567,280,682,37,357
08,21,13,15.0,50,2.0,535,76,699,34,339
08,21,14,16.3,44,1.0,435,169,481,29,323
08,21,15,16.0,46,2.0,183,170,166,21,310
08,21,16,14.0,54,2.5,164,32,116,12,298
08,21,17,8.7,60,2.5,25,22,21,1,287
08,21,18,6.0,70,0.5,0,0,0,0,278
08,21,19,4.0,83,1.0,0,0,0,0,268
08,21,20,2.9,83,2.5,0,0,0,0,257
08,21,21,4.0,79,2.5,0,0,0,0,245
08,21,22,2.0,84,1.5,0,0,0,0,228
08,21,23,1.1,88,1.5,0,0,0,0,205
08,22,00,1.0,88,0.5,0,0,0,0,175
08,22,01,0.0,90,1.0,0,0,0,0,147
08,22,02,-0.6,91,1.0,0,0,0,0,126
08,22,03,0.0,92,2.0,0,0,0,0,111
08,22,04,1.0,93,1.5,0,0,0,0,99
08,22,05,1.8,93,0.5,0,0,0,0,89
08,22,06,0.0,92,0.5,0,0,0,0,79
08,22,07,1.0,93,1.5,25,21,40,5,70
08,22,08,6.6,94,0.5,191,107,338,15,59
08,22,09,10.0,80,1.5,359,65,692,24,47
08,22,10,12.0,71,1.5,481,97,792,31,32
08,22,11,13.8,54,1.0,555,60,866,36,15
08,22,12,15.0,58,1.0,577,79,814,37,357
08,22,13,16.0,43,1.0,541,161,663,35,339
08,22,14,16.7,42,1.0,461,53,548,29,323
08,22,15,15.0,45,2.0,331,57,336,21,309
08,22,16,14.0,52,2.0,178,42,126,12,298
08,22,17,9.7,72,1.5,28,23,23,2,287
08,22,18,6.0,79,1.5,0,0,0,0,277
08,22,19,4.0,85,1.5,0,0,0,0,268
08,22,20,3.7,87,0.5,0,0,0,0,257
08,22,21,4.0,87,2.0,0,0,0,0,244
08,22,22,2.0,87,0.0,0,0,0,0,228
08,22,23,1.1,91,1.5,0,0,0,0,204
08,23,00,0.0,90,1.5,0,0,0,0,175
08,23,01,0.0,90,1.0,0,0,0,0,148
08,23,02,0.0,90,1.0,0,0,0,0,127
08,23,03,-1.0,91,0.5,0,0,0,0,111
08,23,04,-1.0,91,0.5,0,0,0,0,99
08,23,05,-0.6,91,1.0,0,0,0,0,89
08,23,06,-1.0,91,0.5,0,0,0,0,80
08,23,07,1.0,94,1.0,28,28,25,5,70
08,23,08,7.8,88,1.0,220,39,546,15,59
08,23,09,11.0,80,1.5,264,168,356,24,47
08,23,10,13.0,71,2.5,408,408,365,32,32
08,23,11,13.3,68,1.5,323,206,375,36,15
08,23,12,15.0,61,0.0,341,291,335,37,357
08,23,13,16.0,48,0.5,575,75,744,35,339
08,23,14,16.9,48,1.5,461,66,541,30,323
08,23,15,15.0,48,3.6,336,45,341,22,309
08,23,16,15.0,51,2.5,184,35,126,12,297
08,23,17,9.3,67,0.5,28,21,22,2,287
08,23,18,6.0,76,2.0,0,0,0,0,277
08,23,19,4.0,83,0.5,0,0,0,0,267
08,23,20,3.1,87,1.0,0,0,0,0,257
08,23,21,2.0,87,0.0,0,0,0,0,244
08,23,22,1.0,88,1.0,0,0,0,0,227
08,23,23,1.7,89,0.5,0,0,0,0,204
08,24,00,2.0,91,0.5,0,0,0,0,175
08,24,01,2.0,89,0.5,0,0,0,0,148
08,24,02,2.7,91,1.5,0,0,0,0,127
08,24,03,4.0,91,0.5,0,0,0,0,112
08,24,04,5.0,90,2.0,0,0,0,0,100
08,24,05,8.7,84,2.5,0,0,0,0,89
08,24,06,10.0,77,3.0,0,0,0,0,80
08,24,07,10.0,77,4.1,6,6,5,5,70
08,24,08,10.6,74,4.1,36,36,32,16,59
08,24,09,11.0,72,3.6,42,42,38,25,47
08,24,10,13.0,63,2.5,78,78,70,32,32
08,24,11,13.2,59,9.2,100,100,89,36,15
08,24,12,13.0,62,8.2,114,114,102,38,357
08,24,13,13.0,66,5.6,131,131,117,35,339
08,24,14,12.3,67,8.7,86,86,77,30,323
08,24,15,14.0,61,9.2,128,128,115,22,309
08,24,16,13.0,68,7.7,156,40,108,12,297
08,24,17,11.9,72,5.1,11,11,10,2,287
08,24,18,12.0,76,5.6,0,0,0,0,277
08,24,19,12.0,80,4.6,0,0,0,0,267
08,24,20,11.7,79,6.6,0,0,0,0,256
08,24,21,11.0,79,2.0,0,0,0,0,244
08,24,22,10.0,82,1.0,0,0,0,0,227
08,24,23,11.1,80,2.0,0,0,0,0,204
08,25,00,10.0,84,2.0,0,0,0,0,175
08,25,01,10.0,86,2.0,0,0,0,0,148
08,25,02,9.7,85,3.0,0,0,0,0,127
08,25,03,9.0,89,1.5,0,0,0,0,112
08,25,04,7.0,91,2.0,0,0,0,0,100
08,25,05,8.2,89,0.5,0,0,0,0,90
08,25,06,8.0,92,2.0,0,0,0,0,80
08,25,07,8.0,94,2.0,0,0,0,6,70
08,25,08,9.0,93,5.6,50,50,45,16,59
08,25,09,8.0,91,8.2,61,61,55,25,47
08,25,10,9.0,84,7.2,184,178,170,32,32
08,25,11,8.6,83,7.7,183,183,164,37,15
08,25,12,10.0,74,7.2,280,254,266,38,357
08,25,13,11.0,66,7.7,375,265,384,36,339
08,25,14,10.4,68,4.6,220,190,205,30,322
08,25,15,12.0,55,6.6,225,185,206,22,309
08,25,16,11.0,58,4.6,186,34,123,13,297
08,25,17,5.9,77,3.6,25,15,18,2,286
08,25,18,5.0,83,1.5,0,0,0,0,277
08,25,19,5.0,82,2.0,0,0,0,0,267
08,25,20,3.4,85,3.0,0,0,0,0,256
08,25,21,3.0,83,2.5,0,0,0,0,243
08,25,22,4.0,85,2.5,0,0,0,0,226
08,25,23,7.4,69,2.5,0,0,0,0,203
08,26,00,9.0,59,2.0,0,0,0,0,175
08,26,01,9.0,62,2.0,0,0,0,0,148
08,26,02,9.4,60,7.2,0,0,0,0,127
08,26,03,8.0,72,6.1,0,0,0,0,112
08,26,04,5.0,89,5.6,0,0,0,0,100
08,26,05,4.9,89,5.1,0,0,0,0,90
08,26,06,4.0,89,5.6,0,0,0,0,80
08,26,07,4.0,88,6.6,33,33,30,6,70
08,26,08,3.5,87,8.7,64,64,57,16,60
08,26,09,7.0,82,6.1,336,121,555,25,47
08,26,10,9.0,72,4.1,478,151,718,33,32
08,26,11,9.8,55,7.2,577,200,781,37,15
